time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.89,-75.9076,,,,,,,,,,,,,,,,,,
,-15.7668,-76.061199,,,,,,,,,,,,,,,,,,
,-15.7905,-76.062999,,,,,,,,,,,,,,,,,,
,-15.8873,-76.013199,,,,,,,,,,,,,,,,,,
,-15.8306,-76.0989,,,,,,,,,,,,,,,,,,
,-15.6253,-76.247,,,,,,,,,,,,,,,,,,
,-15.8575,-75.990799,,,,,,,,,,,,,,,,,,
,-15.8058,-76.008699,,,,,,,,,,,,,,,,,,
,-15.797083,-76.034722,,,,,,,,,,,,,,,,,,
,-15.7415,-76.1892,,,,,,,,,,,,,,,,,,
,-15.7235,-76.103599,,,,,,,,,,,,,,,,,,
,-15.8094,-76.2183,,,,,,,,,,,,,,,,,,
,-15.6668,-76.2269,,,,,,,,,,,,,,,,,,
,-15.8914,-75.905899,,,,,,,,,,,,,,,,,,
,-15.7689,-76.0584,,,,,,,,,,,,,,,,,,
,-15.792,-76.0602,,,,,,,,,,,,,,,,,,
,-15.9456,-76.012,,,,,,,,,,,,,,,,,,
,-15.8894,-76.010899,,,,,,,,,,,,,,,,,,
,-15.6267,-76.244399,,,,,,,,,,,,,,,,,,
,-15.8592,-75.9884,,,,,,,,,,,,,,,,,,
,-15.8078,-76.0065,,,,,,,,,,,,,,,,,,
,-15.7253,-76.101,,,,,,,,,,,,,,,,,,
,-15.8118,-76.215399,,,,,,,,,,,,,,,,,,
,-15.6688,-76.2241,,,,,,,,,,,,,,,,,,
,-15.799306,-76.0325,,,,,,,,,,,,,,,,,,
,-15.7707,-76.055999,,,,,,,,,,,,,,,,,,
,-15.9478,-76.0097,,,,,,,,,,,,,,,,,,
,-15.794,-76.057799,,,,,,,,,,,,,,,,,,
,-15.8917,-76.0083,,,,,,,,,,,,,,,,,,
,-15.861,-75.9859,,,,,,,,,,,,,,,,,,
,-15.6283,-76.241699,,,,,,,,,,,,,,,,,,
,-15.8349,-76.0944,,,,,,,,,,,,,,,,,,
,-15.8095,-76.005,,,,,,,,,,,,,,,,,,
,-15.744306,-76.223611,,,,,,,,,,,,,,,,,,
,-15.6702,-76.221299,,,,,,,,,,,,,,,,,,
,-15.7454,-76.183299,,,,,,,,,,,,,,,,,,
,-15.8142,-76.2126,,,,,,,,,,,,,,,,,,
,-15.7271,-76.0985,,,,,,,,,,,,,,,,,,
,-15.801806,-76.030556,,,,,,,,,,,,,,,,,,
,-15.7729,-76.0536,,,,,,,,,,,,,,,,,,
,-15.9501,-76.0075,,,,,,,,,,,,,,,,,,
,-15.7961,-76.0556,,,,,,,,,,,,,,,,,,
,-15.8943,-76.0051,,,,,,,,,,,,,,,,,,
,-15.8371,-76.092199,,,,,,,,,,,,,,,,,,
,-15.8629,-75.9836,,,,,,,,,,,,,,,,,,
,-15.6296,-76.2393,,,,,,,,,,,,,,,,,,
,-15.8115,-76.0031,,,,,,,,,,,,,,,,,,
,-15.729,-76.095899,,,,,,,,,,,,,,,,,,
,-15.7474,-76.180099,,,,,,,,,,,,,,,,,,
,-15.8164,-76.209499,,,,,,,,,,,,,,,,,,
,-15.6719,-76.2185,,,,,,,,,,,,,,,,,,
,-15.745972,-76.219722,,,,,,,,,,,,,,,,,,
,-15.804583,-76.028611,,,,,,,,,,,,,,,,,,
,-15.7747,-76.0512,,,,,,,,,,,,,,,,,,
,-15.7984,-76.0534,,,,,,,,,,,,,,,,,,
,-15.8965,-76.002799,,,,,,,,,,,,,,,,,,
,-15.6307,-76.236499,,,,,,,,,,,,,,,,,,
,-15.8649,-75.9812,,,,,,,,,,,,,,,,,,
,-15.8394,-76.089999,,,,,,,,,,,,,,,,,,
,-15.814,-76.0009,,,,,,,,,,,,,,,,,,
,-15.8185,-76.2065,,,,,,,,,,,,,,,,,,
,-15.6732,-76.2157,,,,,,,,,,,,,,,,,,
,-15.7308,-76.093399,,,,,,,,,,,,,,,,,,
,-15.75,-76.1773,,,,,,,,,,,,,,,,,,
,-15.8007,-76.0512,,,,,,,,,,,,,,,,,,
,-15.9556,-76.002799,,,,,,,,,,,,,,,,,,
,-15.807083,-76.026389,,,,,,,,,,,,,,,,,,
,-15.899,-76.0006,,,,,,,,,,,,,,,,,,
,-15.867,-75.9789,,,,,,,,,,,,,,,,,,
,-15.8415,-76.0874,,,,,,,,,,,,,,,,,,
,-15.632,-76.2337,,,,,,,,,,,,,,,,,,
,-15.8158,-75.999399,,,,,,,,,,,,,,,,,,
,-15.6748,-76.212699,,,,,,,,,,,,,,,,,,
,-15.7525,-76.174699,,,,,,,,,,,,,,,,,,
,-15.7326,-76.0907,,,,,,,,,,,,,,,,,,
,-15.8207,-76.2035,,,,,,,,,,,,,,,,,,
,-15.7784,-76.046499,,,,,,,,,,,,,,,,,,
,-15.749583,-76.212222,,,,,,,,,,,,,,,,,,
,-15.9583,-76.0004,,,,,,,,,,,,,,,,,,
,-15.8031,-76.0489,,,,,,,,,,,,,,,,,,
,-15.809583,-76.024722,,,,,,,,,,,,,,,,,,
,-15.9016,-75.9984,,,,,,,,,,,,,,,,,,
,-15.8692,-75.9766,,,,,,,,,,,,,,,,,,
,-15.8434,-76.084799,,,,,,,,,,,,,,,,,,
,-15.6334,-76.2309,,,,,,,,,,,,,,,,,,
,-15.8177,-75.9979,,,,,,,,,,,,,,,,,,
,-15.7344,-76.0883,,,,,,,,,,,,,,,,,,
,-15.6761,-76.2096,,,,,,,,,,,,,,,,,,
,-15.7549,-76.1721,,,,,,,,,,,,,,,,,,
,-15.8229,-76.200499,,,,,,,,,,,,,,,,,,
,-15.7801,-76.044199,,,,,,,,,,,,,,,,,,
,-15.961,-75.998499,,,,,,,,,,,,,,,,,,
,-15.8056,-76.0464,,,,,,,,,,,,,,,,,,
,-15.751806,-76.208056,,,,,,,,,,,,,,,,,,
,-15.8716,-75.9744,,,,,,,,,,,,,,,,,,
,-15.8453,-76.082299,,,,,,,,,,,,,,,,,,
,-15.6347,-76.227899,,,,,,,,,,,,,,,,,,
,-15.82,-75.995999,,,,,,,,,,,,,,,,,,
,-15.6777,-76.206599,,,,,,,,,,,,,,,,,,
,-15.825,-76.1976,,,,,,,,,,,,,,,,,,
,-15.7824,-76.0416,,,,,,,,,,,,,,,,,,
,-15.8079,-76.0441,,,,,,,,,,,,,,,,,,
,-15.9634,-75.9966,,,,,,,,,,,,,,,,,,
,-15.9064,-75.9945,,,,,,,,,,,,,,,,,,
,-15.874,-75.972199,,,,,,,,,,,,,,,,,,
,-15.8471,-76.079799,,,,,,,,,,,,,,,,,,
,-15.6361,-76.225,,,,,,,,,,,,,,,,,,
,-15.814861,-76.020556,,,,,,,,,,,,,,,,,,
,-15.8219,-75.9943,,,,,,,,,,,,,,,,,,
,-15.6789,-76.2035,,,,,,,,,,,,,,,,,,
,-15.7383,-76.0839,,,,,,,,,,,,,,,,,,
,-15.8273,-76.194799,,,,,,,,,,,,,,,,,,
,-15.7844,-76.039699,,,,,,,,,,,,,,,,,,
,-15.9659,-75.9945,,,,,,,,,,,,,,,,,,
,-15.8104,-76.041999,,,,,,,,,,,,,,,,,,
,-15.9087,-75.992399,,,,,,,,,,,,,,,,,,
,-15.6375,-76.2223,,,,,,,,,,,,,,,,,,
,-15.75625,-76.199722,,,,,,,,,,,,,,,,,,
,-15.8764,-75.97,,,,,,,,,,,,,,,,,,
,-15.8489,-76.0772,,,,,,,,,,,,,,,,,,
,-15.8241,-75.992599,,,,,,,,,,,,,,,,,,
,-15.817639,-76.018611,,,,,,,,,,,,,,,,,,
,-15.7402,-76.0819,,,,,,,,,,,,,,,,,,
,-15.6806,-76.200499,,,,,,,,,,,,,,,,,,
,-15.8298,-76.1924,,,,,,,,,,,,,,,,,,
,-15.7868,-76.037699,,,,,,,,,,,,,,,,,,
,-15.8129,-76.0398,,,,,,,,,,,,,,,,,,
,-17.7144,-77.7776,,,,,,,,,,,,,,,,,,
,-17.7158,-77.777699,,,,,,,,,,,,,,,,,,
,-16.5198,-76.5985,,,,,,,,,,,,,,,,,,
,-16.5208,-76.5973,,,,,,,,,,,,,,,,,,
,-16.5217,-76.596299,,,,,,,,,,,,,,,,,,
,-17.6379,-78.3521,,,,,,,,,,,,,,,,,,
,-16.5231,-76.5957,,,,,,,,,,,,,,,,,,
,-17.639,-78.3518,,,,,,,,,,,,,,,,,,
,-16.5246,-76.594699,,,,,,,,,,,,,,,,,,
,-17.6444,-78.1437,,,,,,,,,,,,,,,,,,
,-17.6406,-78.3514,,,,,,,,,,,,,,,,,,
,-17.6458,-78.1442,,,,,,,,,,,,,,,,,,
,-16.526,-76.593399,,,,,,,,,,,,,,,,,,
,-17.6418,-78.3512,,,,,,,,,,,,,,,,,,
,-17.6472,-78.144299,,,,,,,,,,,,,,,,,,
,-16.5272,-76.5923,,,,,,,,,,,,,,,,,,
,-17.6429,-78.3509,,,,,,,,,,,,,,,,,,
,-16.5282,-76.5912,,,,,,,,,,,,,,,,,,
,-17.6488,-78.1446,,,,,,,,,,,,,,,,,,
,-17.644,-78.350599,,,,,,,,,,,,,,,,,,
,-16.5298,-76.5899,,,,,,,,,,,,,,,,,,
,-17.6504,-78.1447,,,,,,,,,,,,,,,,,,
,-17.6449,-78.3503,,,,,,,,,,,,,,,,,,
,-16.5312,-76.5889,,,,,,,,,,,,,,,,,,
,-17.6516,-78.1447,,,,,,,,,,,,,,,,,,
,-17.6461,-78.3503,,,,,,,,,,,,,,,,,,
,-17.653,-78.144799,,,,,,,,,,,,,,,,,,
,-16.5329,-76.587699,,,,,,,,,,,,,,,,,,
,-17.6471,-78.350199,,,,,,,,,,,,,,,,,,
,-16.5342,-76.586599,,,,,,,,,,,,,,,,,,
,-17.6546,-78.144799,,,,,,,,,,,,,,,,,,
,-17.6483,-78.350199,,,,,,,,,,,,,,,,,,
,-16.5359,-76.586,,,,,,,,,,,,,,,,,,
,-17.6559,-78.1444,,,,,,,,,,,,,,,,,,
,-17.6493,-78.35,,,,,,,,,,,,,,,,,,
,-17.6572,-78.144299,,,,,,,,,,,,,,,,,,
,-16.538,-76.5851,,,,,,,,,,,,,,,,,,
,-17.6504,-78.3501,,,,,,,,,,,,,,,,,,
,-16.5396,-76.5842,,,,,,,,,,,,,,,,,,
,-17.6583,-78.144,,,,,,,,,,,,,,,,,,
,-17.6515,-78.3498,,,,,,,,,,,,,,,,,,
,-17.6598,-78.144099,,,,,,,,,,,,,,,,,,
,-17.6523,-78.349499,,,,,,,,,,,,,,,,,,
,-16.5427,-76.582499,,,,,,,,,,,,,,,,,,
,-17.6613,-78.1442,,,,,,,,,,,,,,,,,,
,-17.6532,-78.3494,,,,,,,,,,,,,,,,,,
,-16.5443,-76.5815,,,,,,,,,,,,,,,,,,
,-17.6627,-78.144299,,,,,,,,,,,,,,,,,,
,-17.6542,-78.349499,,,,,,,,,,,,,,,,,,
,-17.6639,-78.1445,,,,,,,,,,,,,,,,,,
,-16.546,-76.5803,,,,,,,,,,,,,,,,,,
,-17.6553,-78.3496,,,,,,,,,,,,,,,,,,
,-16.5478,-76.5792,,,,,,,,,,,,,,,,,,
,-17.6655,-78.144999,,,,,,,,,,,,,,,,,,
,-17.6564,-78.349699,,,,,,,,,,,,,,,,,,
,-17.6668,-78.1451,,,,,,,,,,,,,,,,,,
,-16.5494,-76.5779,,,,,,,,,,,,,,,,,,
,-17.6576,-78.349899,,,,,,,,,,,,,,,,,,
,-16.5507,-76.5767,,,,,,,,,,,,,,,,,,
,-17.6681,-78.145199,,,,,,,,,,,,,,,,,,
,-17.6589,-78.3498,,,,,,,,,,,,,,,,,,
,-17.6693,-78.1454,,,,,,,,,,,,,,,,,,
,-16.5521,-76.5752,,,,,,,,,,,,,,,,,,
,-17.6601,-78.349899,,,,,,,,,,,,,,,,,,
,-17.6704,-78.1454,,,,,,,,,,,,,,,,,,
,-16.5532,-76.574099,,,,,,,,,,,,,,,,,,
,-17.6616,-78.349699,,,,,,,,,,,,,,,,,,
,-16.5544,-76.5729,,,,,,,,,,,,,,,,,,
,-17.6719,-78.1454,,,,,,,,,,,,,,,,,,
,-17.6629,-78.349699,,,,,,,,,,,,,,,,,,
,-17.6731,-78.1455,,,,,,,,,,,,,,,,,,
,-16.5557,-76.5717,,,,,,,,,,,,,,,,,,
,-17.6641,-78.349499,,,,,,,,,,,,,,,,,,
,-17.6746,-78.1456,,,,,,,,,,,,,,,,,,
,-16.5568,-76.5706,,,,,,,,,,,,,,,,,,
,-17.6655,-78.3496,,,,,,,,,,,,,,,,,,
,-17.6755,-78.1455,,,,,,,,,,,,,,,,,,
,-16.5583,-76.5695,,,,,,,,,,,,,,,,,,
,-17.6667,-78.3496,,,,,,,,,,,,,,,,,,
,-17.6768,-78.1455,,,,,,,,,,,,,,,,,,
,-16.5598,-76.568499,,,,,,,,,,,,,,,,,,
,-17.6681,-78.3498,,,,,,,,,,,,,,,,,,
,-16.5613,-76.5674,,,,,,,,,,,,,,,,,,
,-17.6785,-78.1456,,,,,,,,,,,,,,,,,,
,-17.6695,-78.3501,,,,,,,,,,,,,,,,,,
,-16.5627,-76.5663,,,,,,,,,,,,,,,,,,
,-17.6798,-78.1456,,,,,,,,,,,,,,,,,,
,-17.6709,-78.3501,,,,,,,,,,,,,,,,,,
,-16.5641,-76.565299,,,,,,,,,,,,,,,,,,
,-17.6811,-78.1458,,,,,,,,,,,,,,,,,,
,-17.672,-78.3505,,,,,,,,,,,,,,,,,,
,-16.5658,-76.5642,,,,,,,,,,,,,,,,,,
,-17.6826,-78.145899,,,,,,,,,,,,,,,,,,
,-17.6734,-78.350599,,,,,,,,,,,,,,,,,,
,-17.684,-78.1462,,,,,,,,,,,,,,,,,,
,-16.5679,-76.562799,,,,,,,,,,,,,,,,,,
,-17.675,-78.350799,,,,,,,,,,,,,,,,,,
,-17.6855,-78.1462,,,,,,,,,,,,,,,,,,
,-16.5695,-76.562,,,,,,,,,,,,,,,,,,
,-17.6769,-78.351,,,,,,,,,,,,,,,,,,
,-16.5709,-76.5611,,,,,,,,,,,,,,,,,,
,-17.6867,-78.145899,,,,,,,,,,,,,,,,,,
,-17.6785,-78.3512,,,,,,,,,,,,,,,,,,
,-17.6884,-78.145699,,,,,,,,,,,,,,,,,,
,-16.5726,-76.560299,,,,,,,,,,,,,,,,,,
,-17.6801,-78.3514,,,,,,,,,,,,,,,,,,
,-17.6898,-78.1455,,,,,,,,,,,,,,,,,,
,-16.5741,-76.5591,,,,,,,,,,,,,,,,,,
,-17.6821,-78.3516,,,,,,,,,,,,,,,,,,
,-16.5756,-76.5582,,,,,,,,,,,,,,,,,,
,-17.6916,-78.1451,,,,,,,,,,,,,,,,,,
,-17.6839,-78.3516,,,,,,,,,,,,,,,,,,
,-16.577,-76.557399,,,,,,,,,,,,,,,,,,
,-17.6932,-78.1453,,,,,,,,,,,,,,,,,,
,-17.6856,-78.3518,,,,,,,,,,,,,,,,,,
,-17.6948,-78.145199,,,,,,,,,,,,,,,,,,
,-16.5786,-76.556199,,,,,,,,,,,,,,,,,,
,-17.6874,-78.3519,,,,,,,,,,,,,,,,,,
,-16.5801,-76.555099,,,,,,,,,,,,,,,,,,
,-17.6966,-78.145199,,,,,,,,,,,,,,,,,,
,-17.6894,-78.3523,,,,,,,,,,,,,,,,,,
,-16.5817,-76.553999,,,,,,,,,,,,,,,,,,
,-17.6983,-78.1449,,,,,,,,,,,,,,,,,,
,-17.6912,-78.3526,,,,,,,,,,,,,,,,,,
,-16.583,-76.5529,,,,,,,,,,,,,,,,,,
,-17.7001,-78.144999,,,,,,,,,,,,,,,,,,
,-17.6929,-78.353,,,,,,,,,,,,,,,,,,
,-16.5846,-76.5514,,,,,,,,,,,,,,,,,,
,-17.702,-78.1451,,,,,,,,,,,,,,,,,,
,-15.7278,-76.5294,,,,,,,,,,,,,,,,,,
,-15.7304,-76.527699,,,,,,,,,,,,,,,,,,
,-15.7331,-76.526,,,,,,,,,,,,,,,,,,
,-15.7357,-76.5244,,,,,,,,,,,,,,,,,,
,-15.738,-76.5228,,,,,,,,,,,,,,,,,,
,-15.7408,-76.521099,,,,,,,,,,,,,,,,,,
,-15.7458,-76.518599,,,,,,,,,,,,,,,,,,
,-15.7482,-76.517499,,,,,,,,,,,,,,,,,,
,-15.7556,-76.5145,,,,,,,,,,,,,,,,,,
,-15.7585,-76.513399,,,,,,,,,,,,,,,,,,
,-15.7607,-76.512499,,,,,,,,,,,,,,,,,,
,-15.7636,-76.511399,,,,,,,,,,,,,,,,,,
,-15.7668,-76.509999,,,,,,,,,,,,,,,,,,
,-15.7692,-76.509099,,,,,,,,,,,,,,,,,,
,-15.7775,-76.5061,,,,,,,,,,,,,,,,,,
,-15.7804,-76.5049,,,,,,,,,,,,,,,,,,
,-15.7833,-76.503699,,,,,,,,,,,,,,,,,,
,-15.7865,-76.5025,,,,,,,,,,,,,,,,,,
,-15.7893,-76.5015,,,,,,,,,,,,,,,,,,
,-15.7924,-76.500499,,,,,,,,,,,,,,,,,,
,-15.7948,-76.4999,,,,,,,,,,,,,,,,,,
,-15.7976,-76.499399,,,,,,,,,,,,,,,,,,
,-15.8011,-76.4988,,,,,,,,,,,,,,,,,,
,-15.8096,-76.496899,,,,,,,,,,,,,,,,,,
,-15.8126,-76.4963,,,,,,,,,,,,,,,,,,
,-15.8182,-76.495099,,,,,,,,,,,,,,,,,,
,-15.8211,-76.4947,,,,,,,,,,,,,,,,,,
,-15.8245,-76.4945,,,,,,,,,,,,,,,,,,
,-15.8299,-76.4941,,,,,,,,,,,,,,,,,,
,-15.8331,-76.493699,,,,,,,,,,,,,,,,,,
,-15.8349,-76.4936,,,,,,,,,,,,,,,,,,
,-15.8303,-76.321,,,,,,,,,,,,,,,,,,
,-15.6507,-76.4417,,,,,,,,,,,,,,,,,,
,-15.8299,-76.320699,,,,,,,,,,,,,,,,,,
,-16.0607,-76.2337,,,,,,,,,,,,,,,,,,
,-16.0612,-76.233799,,,,,,,,,,,,,,,,,,
,-16.0614,-76.2337,,,,,,,,,,,,,,,,,,
,-16.0618,-76.233799,,,,,,,,,,,,,,,,,,
,-16.062,-76.2341,,,,,,,,,,,,,,,,,,
,-16.0622,-76.2341,,,,,,,,,,,,,,,,,,
,-16.0624,-76.2343,,,,,,,,,,,,,,,,,,
,-16.0626,-76.2343,,,,,,,,,,,,,,,,,,
,-16.0625,-76.234199,,,,,,,,,,,,,,,,,,
,-16.0625,-76.2346,,,,,,,,,,,,,,,,,,
,-16.0627,-76.235599,,,,,,,,,,,,,,,,,,
,-15.8121,-77.2079,,,,,,,,,,,,,,,,,,
,-16.7762,-77.245,,,,,,,,,,,,,,,,,,
,-16.7784,-77.242799,,,,,,,,,,,,,,,,,,
,-16.7803,-77.2413,,,,,,,,,,,,,,,,,,
,-15.3871,-76.569099,,,,,,,,,,,,,,,,,,
,-16.5274,-76.8077,,,,,,,,,,,,,,,,,,
,-16.373,-76.4685,,,,,,,,,,,,,,,,,,
,-16.3753,-76.469299,,,,,,,,,,,,,,,,,,
,-16.3776,-76.47,,,,,,,,,,,,,,,,,,
,-16.3793,-76.4705,,,,,,,,,,,,,,,,,,
,-16.3817,-76.4712,,,,,,,,,,,,,,,,,,
,-16.3837,-76.472199,,,,,,,,,,,,,,,,,,
,-16.3862,-76.472899,,,,,,,,,,,,,,,,,,
,-16.3879,-76.4733,,,,,,,,,,,,,,,,,,
,-16.3901,-76.473999,,,,,,,,,,,,,,,,,,
,-16.3924,-76.474699,,,,,,,,,,,,,,,,,,
,-16.3944,-76.475399,,,,,,,,,,,,,,,,,,
,-16.3964,-76.475799,,,,,,,,,,,,,,,,,,
,-16.3988,-76.4768,,,,,,,,,,,,,,,,,,
,-16.4008,-76.4776,,,,,,,,,,,,,,,,,,
,-16.4028,-76.478599,,,,,,,,,,,,,,,,,,
,-16.4045,-76.4794,,,,,,,,,,,,,,,,,,
,-16.4062,-76.480399,,,,,,,,,,,,,,,,,,
,-16.4081,-76.481299,,,,,,,,,,,,,,,,,,
,-16.41,-76.4823,,,,,,,,,,,,,,,,,,
,-16.4133,-76.483799,,,,,,,,,,,,,,,,,,
,-16.4153,-76.4848,,,,,,,,,,,,,,,,,,
,-16.4168,-76.485599,,,,,,,,,,,,,,,,,,
,-16.4185,-76.4864,,,,,,,,,,,,,,,,,,
,-16.4202,-76.486899,,,,,,,,,,,,,,,,,,
,-16.4221,-76.4878,,,,,,,,,,,,,,,,,,
,-16.4235,-76.488299,,,,,,,,,,,,,,,,,,
,-16.4252,-76.489199,,,,,,,,,,,,,,,,,,
,-16.4268,-76.4902,,,,,,,,,,,,,,,,,,
,-16.4286,-76.490999,,,,,,,,,,,,,,,,,,
,-16.4301,-76.491699,,,,,,,,,,,,,,,,,,
,-16.4317,-76.4922,,,,,,,,,,,,,,,,,,
,-16.4338,-76.492599,,,,,,,,,,,,,,,,,,
,-16.4355,-76.4932,,,,,,,,,,,,,,,,,,
,-16.4368,-76.4938,,,,,,,,,,,,,,,,,,
,-16.4385,-76.4941,,,,,,,,,,,,,,,,,,
,-16.4404,-76.4947,,,,,,,,,,,,,,,,,,
,-16.4418,-76.495299,,,,,,,,,,,,,,,,,,
,-17.2201,-77.305999,,,,,,,,,,,,,,,,,,
,-17.2214,-77.305,,,,,,,,,,,,,,,,,,
,-17.2226,-77.3043,,,,,,,,,,,,,,,,,,
,-17.2238,-77.3032,,,,,,,,,,,,,,,,,,
,-17.225,-77.3025,,,,,,,,,,,,,,,,,,
,-17.2262,-77.301699,,,,,,,,,,,,,,,,,,
,-17.2273,-77.3005,,,,,,,,,,,,,,,,,,
,-17.2287,-77.2991,,,,,,,,,,,,,,,,,,
,-17.2301,-77.2977,,,,,,,,,,,,,,,,,,
,-17.2316,-77.2962,,,,,,,,,,,,,,,,,,
,-17.2331,-77.294699,,,,,,,,,,,,,,,,,,
,-17.2346,-77.293,,,,,,,,,,,,,,,,,,
,-17.2362,-77.291,,,,,,,,,,,,,,,,,,
,-17.2377,-77.2894,,,,,,,,,,,,,,,,,,
,-17.2393,-77.287699,,,,,,,,,,,,,,,,,,
,-17.2409,-77.2862,,,,,,,,,,,,,,,,,,
,-17.2423,-77.284699,,,,,,,,,,,,,,,,,,
,-17.2435,-77.283,,,,,,,,,,,,,,,,,,
,-17.2438,-77.2808,,,,,,,,,,,,,,,,,,
,-16.4373,-76.727199,,,,,,,,,,,,,,,,,,
,-16.439,-76.7259,,,,,,,,,,,,,,,,,,
,-16.4406,-76.7251,,,,,,,,,,,,,,,,,,
,-16.4418,-76.7248,,,,,,,,,,,,,,,,,,
,-16.4432,-76.724499,,,,,,,,,,,,,,,,,,
,-16.4441,-76.7248,,,,,,,,,,,,,,,,,,
,-16.4455,-76.725399,,,,,,,,,,,,,,,,,,
,-16.4467,-76.7255,,,,,,,,,,,,,,,,,,
,-16.4478,-76.7248,,,,,,,,,,,,,,,,,,
,-16.448,-76.723999,,,,,,,,,,,,,,,,,,
,-16.4479,-76.723999,,,,,,,,,,,,,,,,,,
,-16.4477,-76.724499,,,,,,,,,,,,,,,,,,
,-16.4481,-76.7239,,,,,,,,,,,,,,,,,,
,-16.4485,-76.7228,,,,,,,,,,,,,,,,,,
,-16.4161,-76.622599,,,,,,,,,,,,,,,,,,
,-16.4182,-76.6218,,,,,,,,,,,,,,,,,,
,-16.4201,-76.6207,,,,,,,,,,,,,,,,,,
,-16.4224,-76.6195,,,,,,,,,,,,,,,,,,
,-16.4251,-76.6181,,,,,,,,,,,,,,,,,,
,-16.427,-76.616699,,,,,,,,,,,,,,,,,,
,-16.4293,-76.615799,,,,,,,,,,,,,,,,,,
,-16.4317,-76.6147,,,,,,,,,,,,,,,,,,
,-16.434,-76.613999,,,,,,,,,,,,,,,,,,
,-16.4359,-76.6134,,,,,,,,,,,,,,,,,,
,-16.4379,-76.6128,,,,,,,,,,,,,,,,,,
,-16.4399,-76.6123,,,,,,,,,,,,,,,,,,
,-16.4422,-76.6121,,,,,,,,,,,,,,,,,,
,-16.4443,-76.611499,,,,,,,,,,,,,,,,,,
,-16.4461,-76.6107,,,,,,,,,,,,,,,,,,
,-16.4484,-76.609699,,,,,,,,,,,,,,,,,,
,-16.4504,-76.608799,,,,,,,,,,,,,,,,,,
,-16.4524,-76.608099,,,,,,,,,,,,,,,,,,
,-16.4541,-76.607199,,,,,,,,,,,,,,,,,,
,-16.4555,-76.606499,,,,,,,,,,,,,,,,,,
,-16.4575,-76.605599,,,,,,,,,,,,,,,,,,
,-16.4616,-76.604199,,,,,,,,,,,,,,,,,,
,-16.4633,-76.6032,,,,,,,,,,,,,,,,,,
,-16.4651,-76.6023,,,,,,,,,,,,,,,,,,
,-16.4673,-76.6014,,,,,,,,,,,,,,,,,,
,-16.4689,-76.601099,,,,,,,,,,,,,,,,,,
,-16.4706,-76.6009,,,,,,,,,,,,,,,,,,
,-16.4727,-76.600599,,,,,,,,,,,,,,,,,,
,-16.4743,-76.600399,,,,,,,,,,,,,,,,,,
,-16.4761,-76.6,,,,,,,,,,,,,,,,,,
,-16.4778,-76.5994,,,,,,,,,,,,,,,,,,
,-16.4795,-76.598599,,,,,,,,,,,,,,,,,,
,-16.481,-76.598099,,,,,,,,,,,,,,,,,,
,-16.4827,-76.5976,,,,,,,,,,,,,,,,,,
,-16.4843,-76.597199,,,,,,,,,,,,,,,,,,
,-16.4859,-76.5967,,,,,,,,,,,,,,,,,,
,-16.6743,-77.0699,,,,,,,,,,,,,,,,,,
,-16.6785,-77.0675,,,,,,,,,,,,,,,,,,
,-16.6822,-77.065299,,,,,,,,,,,,,,,,,,
,-16.6838,-77.0633,,,,,,,,,,,,,,,,,,
,-16.970694,-76.705278,,,,,,,,,,,,,,,,,,
,-16.972639,-76.702222,,,,,,,,,,,,,,,,,,
,-16.973472,-76.700556,,,,,,,,,,,,,,,,,,
,-16.975417,-76.698333,,,,,,,,,,,,,,,,,,
,-16.97625,-76.696944,,,,,,,,,,,,,,,,,,
,-16.977083,-76.695833,,,,,,,,,,,,,,,,,,
,-16.978472,-76.693611,,,,,,,,,,,,,,,,,,
,-16.979306,-76.692222,,,,,,,,,,,,,,,,,,
,-16.979861,-76.690833,,,,,,,,,,,,,,,,,,
,-16.982361,-76.685833,,,,,,,,,,,,,,,,,,
,-16.983194,-76.685,,,,,,,,,,,,,,,,,,
,-16.984028,-76.683889,,,,,,,,,,,,,,,,,,
,-16.985139,-76.682778,,,,,,,,,,,,,,,,,,
,-16.986806,-76.681111,,,,,,,,,,,,,,,,,,
,-16.973472,-76.678333,,,,,,,,,,,,,,,,,,
,-16.353,-76.577299,,,,,,,,,,,,,,,,,,
,-16.3549,-76.575699,,,,,,,,,,,,,,,,,,
,-16.3564,-76.574099,,,,,,,,,,,,,,,,,,
,-16.3582,-76.572099,,,,,,,,,,,,,,,,,,
,-16.3599,-76.5701,,,,,,,,,,,,,,,,,,
,-16.3614,-76.568899,,,,,,,,,,,,,,,,,,
,-16.3626,-76.5676,,,,,,,,,,,,,,,,,,
,-16.2423,-77.0563,,,,,,,,,,,,,,,,,,
,-16.3644,-76.5661,,,,,,,,,,,,,,,,,,
,-16.2439,-77.055299,,,,,,,,,,,,,,,,,,
,-16.3658,-76.5647,,,,,,,,,,,,,,,,,,
,-16.2457,-77.054199,,,,,,,,,,,,,,,,,,
,-16.3673,-76.563699,,,,,,,,,,,,,,,,,,
,-16.2474,-77.053299,,,,,,,,,,,,,,,,,,
,-16.3687,-76.562999,,,,,,,,,,,,,,,,,,
,-16.2492,-77.0527,,,,,,,,,,,,,,,,,,
,-16.3699,-76.5623,,,,,,,,,,,,,,,,,,
,-16.2506,-77.051899,,,,,,,,,,,,,,,,,,
,-16.3715,-76.560999,,,,,,,,,,,,,,,,,,
