time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.5773,-80.9261,,,,,,,,,,,,,,,,,,
,-3.5773,-80.9261,,,,,,,,,,,,,,,,,,
,-3.5773,-80.925999,,,,,,,,,,,,,,,,,,
,-3.5772,-80.9261,,,,,,,,,,,,,,,,,,
,-3.5772,-80.9262,,,,,,,,,,,,,,,,,,
,-3.5772,-80.9264,,,,,,,,,,,,,,,,,,
,-3.5772,-80.9264,,,,,,,,,,,,,,,,,,
,-3.5774,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5773,-80.9268,,,,,,,,,,,,,,,,,,
,-3.5774,-80.9268,,,,,,,,,,,,,,,,,,
,-3.5774,-80.9268,,,,,,,,,,,,,,,,,,
,-3.5774,-80.926699,,,,,,,,,,,,,,,,,,
,-3.5773,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5774,-80.926699,,,,,,,,,,,,,,,,,,
,-3.5776,-80.9268,,,,,,,,,,,,,,,,,,
,-3.5777,-80.926699,,,,,,,,,,,,,,,,,,
,-3.5779,-80.9266,,,,,,,,,,,,,,,,,,
,-3.578,-80.926499,,,,,,,,,,,,,,,,,,
,-3.5782,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5784,-80.926499,,,,,,,,,,,,,,,,,,
,-3.5786,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5789,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5791,-80.9264,,,,,,,,,,,,,,,,,,
,-3.5794,-80.9261,,,,,,,,,,,,,,,,,,
,-3.5794,-80.9261,,,,,,,,,,,,,,,,,,
,-3.5794,-80.9263,,,,,,,,,,,,,,,,,,
,-3.5795,-80.9263,,,,,,,,,,,,,,,,,,
,-3.5797,-80.9264,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9266,,,,,,,,,,,,,,,,,,
,-3.5798,-80.927,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9273,,,,,,,,,,,,,,,,,,
,-3.5798,-80.927399,,,,,,,,,,,,,,,,,,
,-3.5798,-80.927799,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9279,,,,,,,,,,,,,,,,,,
,-3.5798,-80.927799,,,,,,,,,,,,,,,,,,
,-3.5799,-80.928,,,,,,,,,,,,,,,,,,
,-3.5799,-80.928,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9279,,,,,,,,,,,,,,,,,,
,-3.5798,-80.9279,,,,,,,,,,,,,,,,,,
,-3.58,-80.9277,,,,,,,,,,,,,,,,,,
,-3.5329,-80.9404,,,,,,,,,,,,,,,,,,
