time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.352083,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352083,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352639,-81.305833,,,,,,,,,,,,,,,,,,
,-5.352639,-81.305833,,,,,,,,,,,,,,,,,,
,-5.352917,-81.306111,,,,,,,,,,,,,,,,,,
,-5.352361,-81.290556,,,,,,,,,,,,,,,,,,
,-5.347639,-81.293333,,,,,,,,,,,,,,,,,,
,-5.34375,-81.296944,,,,,,,,,,,,,,,,,,
,-5.339583,-81.300556,,,,,,,,,,,,,,,,,,
,-5.335139,-81.303889,,,,,,,,,,,,,,,,,,
,-5.330694,-81.307222,,,,,,,,,,,,,,,,,,
,-5.329583,-81.307778,,,,,,,,,,,,,,,,,,
,-5.329028,-81.309444,,,,,,,,,,,,,,,,,,
,-5.302639,-81.289167,,,,,,,,,,,,,,,,,,
,-5.307639,-81.286111,,,,,,,,,,,,,,,,,,
,-5.312083,-81.283611,,,,,,,,,,,,,,,,,,
,-5.316806,-81.281389,,,,,,,,,,,,,,,,,,
,-5.321806,-81.28,,,,,,,,,,,,,,,,,,
,-5.326806,-81.28,,,,,,,,,,,,,,,,,,
,-5.331806,-81.279444,,,,,,,,,,,,,,,,,,
,-5.335694,-81.283889,,,,,,,,,,,,,,,,,,
,-5.340972,-81.282778,,,,,,,,,,,,,,,,,,
,-5.345972,-81.281667,,,,,,,,,,,,,,,,,,
,-5.350694,-81.280556,,,,,,,,,,,,,,,,,,
,-5.348194,-81.281111,,,,,,,,,,,,,,,,,,
,-5.345972,-81.284722,,,,,,,,,,,,,,,,,,
,-5.347639,-81.274722,,,,,,,,,,,,,,,,,,
,-5.342083,-81.275833,,,,,,,,,,,,,,,,,,
,-5.336806,-81.2775,,,,,,,,,,,,,,,,,,
,-5.33125,-81.279167,,,,,,,,,,,,,,,,,,
,-5.32625,-81.281389,,,,,,,,,,,,,,,,,,
,-5.305694,-81.290556,,,,,,,,,,,,,,,,,,
,-5.300972,-81.293611,,,,,,,,,,,,,,,,,,
,-5.300694,-81.294722,,,,,,,,,,,,,,,,,,
,-5.299861,-81.297222,,,,,,,,,,,,,,,,,,
,-5.302083,-81.283611,,,,,,,,,,,,,,,,,,
,-5.307083,-81.281667,,,,,,,,,,,,,,,,,,
,-5.312083,-81.28,,,,,,,,,,,,,,,,,,
,-5.317083,-81.278333,,,,,,,,,,,,,,,,,,
,-5.321806,-81.276667,,,,,,,,,,,,,,,,,,
,-5.326806,-81.275,,,,,,,,,,,,,,,,,,
,-5.330972,-81.272222,,,,,,,,,,,,,,,,,,
,-5.334583,-81.268889,,,,,,,,,,,,,,,,,,
,-5.338472,-81.265556,,,,,,,,,,,,,,,,,,
,-5.339028,-81.265833,,,,,,,,,,,,,,,,,,
,-5.33625,-81.268889,,,,,,,,,,,,,,,,,,
,-3.571806,-80.791111,,,,,,,,,,,,,,,,,,
,-3.570139,-80.785,,,,,,,,,,,,,,,,,,
,-3.567917,-80.779167,,,,,,,,,,,,,,,,,,
,-3.564028,-80.773889,,,,,,,,,,,,,,,,,,
,-3.56125,-80.769444,,,,,,,,,,,,,,,,,,
,-3.560139,-80.769444,,,,,,,,,,,,,,,,,,
,-3.551806,-80.766667,,,,,,,,,,,,,,,,,,
,-3.545694,-80.765833,,,,,,,,,,,,,,,,,,
,-3.539861,-80.764444,,,,,,,,,,,,,,,,,,
,-3.534028,-80.764444,,,,,,,,,,,,,,,,,,
,-3.529583,-80.766944,,,,,,,,,,,,,,,,,,
,-3.532917,-80.771667,,,,,,,,,,,,,,,,,,
,-3.53875,-80.769444,,,,,,,,,,,,,,,,,,
,-3.544861,-80.768611,,,,,,,,,,,,,,,,,,
,-3.550694,-80.770278,,,,,,,,,,,,,,,,,,
,-3.555972,-80.773333,,,,,,,,,,,,,,,,,,
,-3.560417,-80.7775,,,,,,,,,,,,,,,,,,
,-3.564306,-80.782222,,,,,,,,,,,,,,,,,,
,-3.567917,-80.7875,,,,,,,,,,,,,,,,,,
,-3.570694,-80.793333,,,,,,,,,,,,,,,,,,
,-3.571806,-80.799444,,,,,,,,,,,,,,,,,,
,-3.572361,-80.805833,,,,,,,,,,,,,,,,,,
,-3.575139,-80.811667,,,,,,,,,,,,,,,,,,
,-3.579861,-80.816111,,,,,,,,,,,,,,,,,,
,-3.58625,-80.815,,,,,,,,,,,,,,,,,,
,-3.592083,-80.8125,,,,,,,,,,,,,,,,,,
,-3.598472,-80.811667,,,,,,,,,,,,,,,,,,
,-3.604861,-80.812778,,,,,,,,,,,,,,,,,,
