time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.877,-81.0247,,,,,,,,,,,,,,,,,,
,-3.8826,-81.028799,,,,,,,,,,,,,,,,,,
,-3.8882,-81.0325,,,,,,,,,,,,,,,,,,
,-3.8945,-81.0355,,,,,,,,,,,,,,,,,,
,-3.9011,-81.0384,,,,,,,,,,,,,,,,,,
,-3.9076,-81.040799,,,,,,,,,,,,,,,,,,
,-3.9139,-81.0437,,,,,,,,,,,,,,,,,,
,-3.9175,-81.049399,,,,,,,,,,,,,,,,,,
,-3.9169,-81.048,,,,,,,,,,,,,,,,,,
,-3.9184,-81.0462,,,,,,,,,,,,,,,,,,
,-3.9181,-81.045099,,,,,,,,,,,,,,,,,,
,-3.9181,-81.044199,,,,,,,,,,,,,,,,,,
,-3.9137,-81.045599,,,,,,,,,,,,,,,,,,
,-3.9061,-81.041299,,,,,,,,,,,,,,,,,,
,-3.899,-81.039699,,,,,,,,,,,,,,,,,,
,-3.8928,-81.0359,,,,,,,,,,,,,,,,,,
,-3.8807,-81.028,,,,,,,,,,,,,,,,,,
,-3.8743,-81.025199,,,,,,,,,,,,,,,,,,
,-3.8697,-81.0197,,,,,,,,,,,,,,,,,,
,-3.8657,-81.013699,,,,,,,,,,,,,,,,,,
,-3.861,-81.0081,,,,,,,,,,,,,,,,,,
,-3.8477,-81.002,,,,,,,,,,,,,,,,,,
,-3.841,-80.9997,,,,,,,,,,,,,,,,,,
,-3.8347,-80.9963,,,,,,,,,,,,,,,,,,
,-3.8281,-80.9938,,,,,,,,,,,,,,,,,,
,-3.8282,-80.9929,,,,,,,,,,,,,,,,,,
,-3.8296,-80.9957,,,,,,,,,,,,,,,,,,
,-3.83,-80.9981,,,,,,,,,,,,,,,,,,
,-3.8347,-80.997599,,,,,,,,,,,,,,,,,,
,-3.844,-81.002099,,,,,,,,,,,,,,,,,,
,-3.8506,-81.005299,,,,,,,,,,,,,,,,,,
,-3.8636,-81.011199,,,,,,,,,,,,,,,,,,
,-3.8887,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8944,-81.030399,,,,,,,,,,,,,,,,,,
,-3.8996,-81.035199,,,,,,,,,,,,,,,,,,
,-3.9053,-81.039499,,,,,,,,,,,,,,,,,,
,-3.9111,-81.0434,,,,,,,,,,,,,,,,,,
,-3.9164,-81.046699,,,,,,,,,,,,,,,,,,
,-3.9125,-81.0453,,,,,,,,,,,,,,,,,,
,-3.9159,-81.045599,,,,,,,,,,,,,,,,,,
,-3.9186,-81.044899,,,,,,,,,,,,,,,,,,
,-3.9102,-81.059199,,,,,,,,,,,,,,,,,,
,-3.905,-81.054199,,,,,,,,,,,,,,,,,,
,-3.8987,-81.0509,,,,,,,,,,,,,,,,,,
,-3.8925,-81.0473,,,,,,,,,,,,,,,,,,
,-3.8868,-81.0435,,,,,,,,,,,,,,,,,,
,-3.8839,-81.0371,,,,,,,,,,,,,,,,,,
,-3.8809,-81.031099,,,,,,,,,,,,,,,,,,
,-3.8744,-81.0281,,,,,,,,,,,,,,,,,,
,-3.8672,-81.028,,,,,,,,,,,,,,,,,,
,-3.8601,-81.0282,,,,,,,,,,,,,,,,,,
,-3.8531,-81.0283,,,,,,,,,,,,,,,,,,
,-3.8466,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8419,-81.020899,,,,,,,,,,,,,,,,,,
,-3.8363,-81.017,,,,,,,,,,,,,,,,,,
,-3.8348,-81.0162,,,,,,,,,,,,,,,,,,
,-3.8379,-81.017999,,,,,,,,,,,,,,,,,,
,-3.8424,-81.0171,,,,,,,,,,,,,,,,,,
,-3.8444,-81.0176,,,,,,,,,,,,,,,,,,
,-3.8441,-81.0224,,,,,,,,,,,,,,,,,,
,-3.8386,-81.0178,,,,,,,,,,,,,,,,,,
,-3.8331,-81.0133,,,,,,,,,,,,,,,,,,
,-3.8278,-81.008899,,,,,,,,,,,,,,,,,,
,-3.8224,-81.004599,,,,,,,,,,,,,,,,,,
,-3.8176,-80.9997,,,,,,,,,,,,,,,,,,
,-3.8119,-80.9959,,,,,,,,,,,,,,,,,,
,-3.8057,-80.993,,,,,,,,,,,,,,,,,,
,-3.7997,-80.9898,,,,,,,,,,,,,,,,,,
,-3.7936,-80.9868,,,,,,,,,,,,,,,,,,
,-3.7878,-80.983499,,,,,,,,,,,,,,,,,,
,-3.782,-80.9798,,,,,,,,,,,,,,,,,,
,-3.7759,-80.977199,,,,,,,,,,,,,,,,,,
,-3.7706,-80.978999,,,,,,,,,,,,,,,,,,
,-3.7752,-80.9796,,,,,,,,,,,,,,,,,,
,-3.779,-80.9803,,,,,,,,,,,,,,,,,,
,-3.782,-80.9809,,,,,,,,,,,,,,,,,,
,-3.7861,-80.982,,,,,,,,,,,,,,,,,,
,-3.778,-80.9787,,,,,,,,,,,,,,,,,,
,-3.7727,-80.9739,,,,,,,,,,,,,,,,,,
,-3.7664,-80.9708,,,,,,,,,,,,,,,,,,
,-3.7594,-80.969299,,,,,,,,,,,,,,,,,,
,-3.7525,-80.9673,,,,,,,,,,,,,,,,,,
,-3.7466,-80.9633,,,,,,,,,,,,,,,,,,
,-3.7404,-80.9599,,,,,,,,,,,,,,,,,,
,-3.7335,-80.9588,,,,,,,,,,,,,,,,,,
,-3.727,-80.956399,,,,,,,,,,,,,,,,,,
,-3.7207,-80.9538,,,,,,,,,,,,,,,,,,
,-3.7139,-80.952999,,,,,,,,,,,,,,,,,,
,-3.7074,-80.951599,,,,,,,,,,,,,,,,,,
,-3.7007,-80.9535,,,,,,,,,,,,,,,,,,
,-3.7046,-80.9545,,,,,,,,,,,,,,,,,,
,-3.7067,-80.955199,,,,,,,,,,,,,,,,,,
,-3.7107,-80.957299,,,,,,,,,,,,,,,,,,
,-3.7165,-80.9372,,,,,,,,,,,,,,,,,,
,-3.7257,-80.942999,,,,,,,,,,,,,,,,,,
,-3.728,-80.944399,,,,,,,,,,,,,,,,,,
,-3.7298,-80.9463,,,,,,,,,,,,,,,,,,
,-3.7316,-80.9485,,,,,,,,,,,,,,,,,,
,-3.7355,-80.9515,,,,,,,,,,,,,,,,,,
,-3.7343,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7337,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7338,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7337,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7338,-80.9528,,,,,,,,,,,,,,,,,,
,-3.7335,-80.9524,,,,,,,,,,,,,,,,,,
,-3.7348,-80.9524,,,,,,,,,,,,,,,,,,
,-3.7352,-80.9526,,,,,,,,,,,,,,,,,,
,-3.7337,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7335,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7338,-80.9526,,,,,,,,,,,,,,,,,,
,-3.7336,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7337,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7351,-80.9524,,,,,,,,,,,,,,,,,,
,-3.7364,-80.951,,,,,,,,,,,,,,,,,,
,-3.7362,-80.951799,,,,,,,,,,,,,,,,,,
,-3.7347,-80.9526,,,,,,,,,,,,,,,,,,
,-3.7341,-80.9526,,,,,,,,,,,,,,,,,,
,-3.734,-80.9524,,,,,,,,,,,,,,,,,,
,-3.7346,-80.952099,,,,,,,,,,,,,,,,,,
,-3.7361,-80.951199,,,,,,,,,,,,,,,,,,
,-3.7361,-80.950699,,,,,,,,,,,,,,,,,,
,-3.7352,-80.952499,,,,,,,,,,,,,,,,,,
,-3.7339,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7358,-80.9519,,,,,,,,,,,,,,,,,,
,-3.7358,-80.9522,,,,,,,,,,,,,,,,,,
,-3.7338,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7354,-80.9522,,,,,,,,,,,,,,,,,,
,-3.7365,-80.950899,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7366,-80.949999,,,,,,,,,,,,,,,,,,
,-3.7366,-80.9501,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9499,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9499,,,,,,,,,,,,,,,,,,
,-3.7365,-80.949999,,,,,,,,,,,,,,,,,,
,-3.7352,-80.9526,,,,,,,,,,,,,,,,,,
,-3.7351,-80.952499,,,,,,,,,,,,,,,,,,
,-3.7366,-80.950899,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9501,,,,,,,,,,,,,,,,,,
,-3.7362,-80.9517,,,,,,,,,,,,,,,,,,
,-3.7335,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7353,-80.952299,,,,,,,,,,,,,,,,,,
,-3.7366,-80.950899,,,,,,,,,,,,,,,,,,
,-3.7365,-80.9506,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9506,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9502,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9504,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9504,,,,,,,,,,,,,,,,,,
,-3.7367,-80.9503,,,,,,,,,,,,,,,,,,
,-3.7352,-80.952299,,,,,,,,,,,,,,,,,,
,-3.7368,-80.9614,,,,,,,,,,,,,,,,,,
,-3.7478,-80.965199,,,,,,,,,,,,,,,,,,
,-3.754,-80.9683,,,,,,,,,,,,,,,,,,
,-3.7601,-80.9717,,,,,,,,,,,,,,,,,,
,-3.7661,-80.9753,,,,,,,,,,,,,,,,,,
,-3.7785,-80.983299,,,,,,,,,,,,,,,,,,
,-3.7844,-80.9878,,,,,,,,,,,,,,,,,,
,-3.7903,-80.9922,,,,,,,,,,,,,,,,,,
,-3.8021,-81.0006,,,,,,,,,,,,,,,,,,
,-3.8141,-81.0084,,,,,,,,,,,,,,,,,,
,-3.8252,-81.018199,,,,,,,,,,,,,,,,,,
,-3.8299,-81.0237,,,,,,,,,,,,,,,,,,
,-3.8357,-81.028399,,,,,,,,,,,,,,,,,,
,-3.8422,-81.0317,,,,,,,,,,,,,,,,,,
,-3.8491,-81.035,,,,,,,,,,,,,,,,,,
,-3.8469,-81.0342,,,,,,,,,,,,,,,,,,
,-3.8464,-81.032899,,,,,,,,,,,,,,,,,,
,-3.8507,-81.0335,,,,,,,,,,,,,,,,,,
,-3.8871,-81.0341,,,,,,,,,,,,,,,,,,
,-3.8744,-81.0281,,,,,,,,,,,,,,,,,,
,-3.87,-81.0221,,,,,,,,,,,,,,,,,,
,-3.8666,-81.015899,,,,,,,,,,,,,,,,,,
,-3.8629,-81.009799,,,,,,,,,,,,,,,,,,
,-3.8571,-81.0061,,,,,,,,,,,,,,,,,,
,-3.8505,-81.0042,,,,,,,,,,,,,,,,,,
,-3.8436,-81.0041,,,,,,,,,,,,,,,,,,
,-3.8371,-81.002299,,,,,,,,,,,,,,,,,,
,-3.8311,-80.999,,,,,,,,,,,,,,,,,,
,-3.8251,-80.995799,,,,,,,,,,,,,,,,,,
,-3.8177,-80.990999,,,,,,,,,,,,,,,,,,
,-3.8235,-80.997599,,,,,,,,,,,,,,,,,,
,-3.8257,-80.9995,,,,,,,,,,,,,,,,,,
,-3.812,-80.9861,,,,,,,,,,,,,,,,,,
,-3.8224,-80.988099,,,,,,,,,,,,,,,,,,
,-3.8291,-80.9914,,,,,,,,,,,,,,,,,,
,-3.8355,-80.994599,,,,,,,,,,,,,,,,,,
,-3.8417,-80.997799,,,,,,,,,,,,,,,,,,
,-3.848,-81.0011,,,,,,,,,,,,,,,,,,
,-3.8541,-81.0049,,,,,,,,,,,,,,,,,,
,-3.8596,-81.009,,,,,,,,,,,,,,,,,,
,-3.8653,-81.013399,,,,,,,,,,,,,,,,,,
,-3.8763,-81.0228,,,,,,,,,,,,,,,,,,
,-3.8804,-81.0281,,,,,,,,,,,,,,,,,,
,-3.8777,-81.025399,,,,,,,,,,,,,,,,,,
,-3.8788,-81.026099,,,,,,,,,,,,,,,,,,
,-3.8812,-81.029,,,,,,,,,,,,,,,,,,
,-3.8773,-81.0281,,,,,,,,,,,,,,,,,,
,-3.8674,-81.028,,,,,,,,,,,,,,,,,,
,-3.8603,-81.0281,,,,,,,,,,,,,,,,,,
,-3.853,-81.0282,,,,,,,,,,,,,,,,,,
,-3.8465,-81.0264,,,,,,,,,,,,,,,,,,
,-3.8423,-81.0213,,,,,,,,,,,,,,,,,,
,-3.8373,-81.017299,,,,,,,,,,,,,,,,,,
,-3.8326,-81.0128,,,,,,,,,,,,,,,,,,
,-3.8277,-81.0085,,,,,,,,,,,,,,,,,,
,-3.8231,-81.0038,,,,,,,,,,,,,,,,,,
,-3.8181,-80.999599,,,,,,,,,,,,,,,,,,
,-3.8123,-80.9964,,,,,,,,,,,,,,,,,,
,-3.8062,-80.993499,,,,,,,,,,,,,,,,,,
,-3.7993,-80.992599,,,,,,,,,,,,,,,,,,
,-3.7947,-80.9956,,,,,,,,,,,,,,,,,,
,-3.7993,-80.995099,,,,,,,,,,,,,,,,,,
,-3.8016,-80.9968,,,,,,,,,,,,,,,,,,
,-3.805,-81.000499,,,,,,,,,,,,,,,,,,
,-5.3024,-81.2344,,,,,,,,,,,,,,,,,,
,-5.3112,-81.229699,,,,,,,,,,,,,,,,,,
,-5.3168,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3224,-81.221099,,,,,,,,,,,,,,,,,,
,-5.3333,-81.213,,,,,,,,,,,,,,,,,,
,-5.3459,-81.205699,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2027,,,,,,,,,,,,,,,,,,
,-5.3594,-81.1997,,,,,,,,,,,,,,,,,,
,-5.3661,-81.197,,,,,,,,,,,,,,,,,,
,-5.3729,-81.1942,,,,,,,,,,,,,,,,,,
,-5.3799,-81.192099,,,,,,,,,,,,,,,,,,
,-5.3873,-81.1906,,,,,,,,,,,,,,,,,,
,-5.3947,-81.189399,,,,,,,,,,,,,,,,,,
,-5.402,-81.188499,,,,,,,,,,,,,,,,,,
,-5.3987,-81.1886,,,,,,,,,,,,,,,,,,
,-5.4024,-81.1849,,,,,,,,,,,,,,,,,,
,-5.4119,-81.1997,,,,,,,,,,,,,,,,,,
,-5.4084,-81.205499,,,,,,,,,,,,,,,,,,
,-5.4025,-81.216799,,,,,,,,,,,,,,,,,,
,-5.3959,-81.218399,,,,,,,,,,,,,,,,,,
,-5.3892,-81.2194,,,,,,,,,,,,,,,,,,
,-5.3823,-81.2183,,,,,,,,,,,,,,,,,,
,-5.376,-81.2192,,,,,,,,,,,,,,,,,,
,-5.3702,-81.2226,,,,,,,,,,,,,,,,,,
,-5.364,-81.225599,,,,,,,,,,,,,,,,,,
,-5.3578,-81.2284,,,,,,,,,,,,,,,,,,
,-5.3519,-81.2318,,,,,,,,,,,,,,,,,,
,-5.346,-81.235,,,,,,,,,,,,,,,,,,
,-5.34,-81.2377,,,,,,,,,,,,,,,,,,
,-5.3439,-81.2355,,,,,,,,,,,,,,,,,,
,-5.3456,-81.2314,,,,,,,,,,,,,,,,,,
,-5.3473,-81.229199,,,,,,,,,,,,,,,,,,
,-4.0804,-81.1725,,,,,,,,,,,,,,,,,,
,-4.0671,-81.1616,,,,,,,,,,,,,,,,,,
,-4.0611,-81.1573,,,,,,,,,,,,,,,,,,
,-4.0501,-81.147899,,,,,,,,,,,,,,,,,,
,-4.0445,-81.143199,,,,,,,,,,,,,,,,,,
,-4.0394,-81.1386,,,,,,,,,,,,,,,,,,
,-4.0349,-81.1334,,,,,,,,,,,,,,,,,,
,-4.0303,-81.1286,,,,,,,,,,,,,,,,,,
,-4.025,-81.1248,,,,,,,,,,,,,,,,,,
,-4.0194,-81.1214,,,,,,,,,,,,,,,,,,
,-4.0127,-81.119599,,,,,,,,,,,,,,,,,,
,-4.0086,-81.1213,,,,,,,,,,,,,,,,,,
,-4.0106,-81.1216,,,,,,,,,,,,,,,,,,
,-4.0082,-81.1218,,,,,,,,,,,,,,,,,,
,-4.002,-81.110999,,,,,,,,,,,,,,,,,,
,-4.0117,-81.1139,,,,,,,,,,,,,,,,,,
,-4.0182,-81.117399,,,,,,,,,,,,,,,,,,
,-4.0243,-81.120999,,,,,,,,,,,,,,,,,,
,-4.0298,-81.1256,,,,,,,,,,,,,,,,,,
,-4.0418,-81.133199,,,,,,,,,,,,,,,,,,
,-4.0466,-81.138399,,,,,,,,,,,,,,,,,,
,-4.0517,-81.143599,,,,,,,,,,,,,,,,,,
,-4.0563,-81.1492,,,,,,,,,,,,,,,,,,
,-4.0607,-81.154699,,,,,,,,,,,,,,,,,,
,-4.0655,-81.1594,,,,,,,,,,,,,,,,,,
,-4.071,-81.163599,,,,,,,,,,,,,,,,,,
,-4.0755,-81.171299,,,,,,,,,,,,,,,,,,
,-4.0737,-81.168099,,,,,,,,,,,,,,,,,,
,-4.0737,-81.170099,,,,,,,,,,,,,,,,,,
,-4.0726,-81.172199,,,,,,,,,,,,,,,,,,
,-4.0687,-81.161099,,,,,,,,,,,,,,,,,,
,-4.0634,-81.156099,,,,,,,,,,,,,,,,,,
,-4.0573,-81.1519,,,,,,,,,,,,,,,,,,
,-4.0529,-81.1464,,,,,,,,,,,,,,,,,,
,-4.0482,-81.141,,,,,,,,,,,,,,,,,,
,-4.0436,-81.135699,,,,,,,,,,,,,,,,,,
,-4.0382,-81.131199,,,,,,,,,,,,,,,,,,
,-4.0328,-81.1268,,,,,,,,,,,,,,,,,,
,-4.0273,-81.122599,,,,,,,,,,,,,,,,,,
,-4.0203,-81.1209,,,,,,,,,,,,,,,,,,
,-4.0136,-81.1184,,,,,,,,,,,,,,,,,,
,-4.0072,-81.115299,,,,,,,,,,,,,,,,,,
,-4.0042,-81.1141,,,,,,,,,,,,,,,,,,
,-4.0071,-81.116499,,,,,,,,,,,,,,,,,,
,-4.0079,-81.1186,,,,,,,,,,,,,,,,,,
,-4.0085,-81.120299,,,,,,,,,,,,,,,,,,
,-4.002,-81.103999,,,,,,,,,,,,,,,,,,
,-4.0114,-81.1071,,,,,,,,,,,,,,,,,,
,-4.0236,-81.1254,,,,,,,,,,,,,,,,,,
,-4.0289,-81.1302,,,,,,,,,,,,,,,,,,
,-4.0346,-81.1344,,,,,,,,,,,,,,,,,,
,-4.0405,-81.139099,,,,,,,,,,,,,,,,,,
,-4.0507,-81.1497,,,,,,,,,,,,,,,,,,
,-4.0567,-81.153799,,,,,,,,,,,,,,,,,,
,-4.0573,-81.1542,,,,,,,,,,,,,,,,,,
,-4.0547,-81.1521,,,,,,,,,,,,,,,,,,
,-4.0573,-81.150399,,,,,,,,,,,,,,,,,,
,-4.0586,-81.1501,,,,,,,,,,,,,,,,,,
,-3.9989,-81.101,,,,,,,,,,,,,,,,,,
,-4.0084,-81.104499,,,,,,,,,,,,,,,,,,
,-4.0147,-81.1084,,,,,,,,,,,,,,,,,,
,-4.0229,-81.120099,,,,,,,,,,,,,,,,,,
,-4.0273,-81.1256,,,,,,,,,,,,,,,,,,
,-4.0332,-81.1304,,,,,,,,,,,,,,,,,,
,-4.0462,-81.1377,,,,,,,,,,,,,,,,,,
,-4.0524,-81.1415,,,,,,,,,,,,,,,,,,
,-4.0626,-81.153799,,,,,,,,,,,,,,,,,,
,-4.0602,-81.151299,,,,,,,,,,,,,,,,,,
,-4.0626,-81.1524,,,,,,,,,,,,,,,,,,
,-4.0157,-81.1103,,,,,,,,,,,,,,,,,,
,-4.0215,-81.115,,,,,,,,,,,,,,,,,,
,-4.027,-81.12,,,,,,,,,,,,,,,,,,
,-4.032,-81.125299,,,,,,,,,,,,,,,,,,
,-4.0377,-81.13,,,,,,,,,,,,,,,,,,
,-4.0428,-81.1352,,,,,,,,,,,,,,,,,,
,-4.0544,-81.1447,,,,,,,,,,,,,,,,,,
,-4.0597,-81.1494,,,,,,,,,,,,,,,,,,
,-4.0693,-81.1599,,,,,,,,,,,,,,,,,,
,-4.0733,-81.166,,,,,,,,,,,,,,,,,,
,-4.072,-81.165799,,,,,,,,,,,,,,,,,,
,-4.0714,-81.163999,,,,,,,,,,,,,,,,,,
,-4.0759,-81.1662,,,,,,,,,,,,,,,,,,
,-4.0631,-81.156999,,,,,,,,,,,,,,,,,,
,-4.0578,-81.1494,,,,,,,,,,,,,,,,,,
,-4.0539,-81.1431,,,,,,,,,,,,,,,,,,
,-4.0497,-81.137299,,,,,,,,,,,,,,,,,,
,-4.0444,-81.1326,,,,,,,,,,,,,,,,,,
,-4.0395,-81.1277,,,,,,,,,,,,,,,,,,
,-4.0336,-81.124199,,,,,,,,,,,,,,,,,,
,-4.0284,-81.1198,,,,,,,,,,,,,,,,,,
,-4.0235,-81.115299,,,,,,,,,,,,,,,,,,
,-4.0189,-81.110599,,,,,,,,,,,,,,,,,,
,-4.014,-81.106,,,,,,,,,,,,,,,,,,
,-4.0084,-81.1026,,,,,,,,,,,,,,,,,,
,-4.0031,-81.1066,,,,,,,,,,,,,,,,,,
,-4.0057,-81.1053,,,,,,,,,,,,,,,,,,
,-4.0103,-81.106299,,,,,,,,,,,,,,,,,,
,-4.0153,-81.1053,,,,,,,,,,,,,,,,,,
,-4.0223,-81.107599,,,,,,,,,,,,,,,,,,
,-4.0315,-81.1155,,,,,,,,,,,,,,,,,,
,-4.0287,-81.1143,,,,,,,,,,,,,,,,,,
,-4.0304,-81.113499,,,,,,,,,,,,,,,,,,
,-4.0349,-81.112599,,,,,,,,,,,,,,,,,,
,-4.0068,-81.1046,,,,,,,,,,,,,,,,,,
,-4.0133,-81.1084,,,,,,,,,,,,,,,,,,
,-4.0188,-81.1128,,,,,,,,,,,,,,,,,,
,-4.0237,-81.1175,,,,,,,,,,,,,,,,,,
,-4.0278,-81.1231,,,,,,,,,,,,,,,,,,
,-4.0322,-81.128899,,,,,,,,,,,,,,,,,,
,-4.0382,-81.1324,,,,,,,,,,,,,,,,,,
,-4.0352,-81.130499,,,,,,,,,,,,,,,,,,
,-4.0363,-81.1299,,,,,,,,,,,,,,,,,,
,-4.0406,-81.128699,,,,,,,,,,,,,,,,,,
,-4.0381,-81.1275,,,,,,,,,,,,,,,,,,
,-4.0283,-81.118499,,,,,,,,,,,,,,,,,,
,-4.0231,-81.1143,,,,,,,,,,,,,,,,,,
,-4.0186,-81.1096,,,,,,,,,,,,,,,,,,
,-4.0142,-81.105,,,,,,,,,,,,,,,,,,
,-4.0085,-81.1016,,,,,,,,,,,,,,,,,,
,-4.0017,-81.112599,,,,,,,,,,,,,,,,,,
,-4.0078,-81.122099,,,,,,,,,,,,,,,,,,
,-4.0066,-81.119399,,,,,,,,,,,,,,,,,,
,-4.0087,-81.120099,,,,,,,,,,,,,,,,,,
,-4.0122,-81.1206,,,,,,,,,,,,,,,,,,
,-4.0141,-81.1213,,,,,,,,,,,,,,,,,,
,-3.4827,-80.9348,,,,,,,,,,,,,,,,,,
,-3.4756,-80.935499,,,,,,,,,,,,,,,,,,
,-3.4546,-80.9357,,,,,,,,,,,,,,,,,,
,-3.4476,-80.9354,,,,,,,,,,,,,,,,,,
,-3.4408,-80.936199,,,,,,,,,,,,,,,,,,
,-3.4351,-80.9402,,,,,,,,,,,,,,,,,,
,-3.4289,-80.9436,,,,,,,,,,,,,,,,,,
,-3.4222,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4154,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4086,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4017,-80.945,,,,,,,,,,,,,,,,,,
,-3.3949,-80.945299,,,,,,,,,,,,,,,,,,
,-3.3908,-80.9456,,,,,,,,,,,,,,,,,,
,-3.3955,-80.9454,,,,,,,,,,,,,,,,,,
,-3.3935,-80.946399,,,,,,,,,,,,,,,,,,
,-3.4164,-80.9503,,,,,,,,,,,,,,,,,,
,-3.4234,-80.9494,,,,,,,,,,,,,,,,,,
,-3.4304,-80.9481,,,,,,,,,,,,,,,,,,
,-3.4371,-80.946199,,,,,,,,,,,,,,,,,,
,-3.4439,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4508,-80.9434,,,,,,,,,,,,,,,,,,
,-3.4576,-80.9424,,,,,,,,,,,,,,,,,,
,-3.4641,-80.9409,,,,,,,,,,,,,,,,,,
,-3.4706,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4773,-80.9383,,,,,,,,,,,,,,,,,,
,-3.4839,-80.9373,,,,,,,,,,,,,,,,,,
,-3.4978,-80.936899,,,,,,,,,,,,,,,,,,
,-3.5048,-80.9366,,,,,,,,,,,,,,,,,,
,-3.5037,-80.9366,,,,,,,,,,,,,,,,,,
,-3.5011,-80.9379,,,,,,,,,,,,,,,,,,
,-3.5001,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5318,-80.9395,,,,,,,,,,,,,,,,,,
,-3.5457,-80.942,,,,,,,,,,,,,,,,,,
,-3.5526,-80.9429,,,,,,,,,,,,,,,,,,
,-3.5598,-80.9438,,,,,,,,,,,,,,,,,,
,-3.5668,-80.945,,,,,,,,,,,,,,,,,,
,-3.5736,-80.9476,,,,,,,,,,,,,,,,,,
,-3.5807,-80.9493,,,,,,,,,,,,,,,,,,
,-3.5877,-80.951199,,,,,,,,,,,,,,,,,,
,-3.5948,-80.9529,,,,,,,,,,,,,,,,,,
,-3.6019,-80.952999,,,,,,,,,,,,,,,,,,
,-3.6089,-80.9547,,,,,,,,,,,,,,,,,,
,-3.6159,-80.956,,,,,,,,,,,,,,,,,,
,-3.6297,-80.958599,,,,,,,,,,,,,,,,,,
,-3.6288,-80.9587,,,,,,,,,,,,,,,,,,
,-3.6259,-80.9581,,,,,,,,,,,,,,,,,,
,-3.625,-80.959299,,,,,,,,,,,,,,,,,,
,-3.6814,-80.961799,,,,,,,,,,,,,,,,,,
,-3.6882,-80.964,,,,,,,,,,,,,,,,,,
,-3.6951,-80.965199,,,,,,,,,,,,,,,,,,
,-3.702,-80.9671,,,,,,,,,,,,,,,,,,
,-3.7086,-80.9696,,,,,,,,,,,,,,,,,,
,-3.7149,-80.973,,,,,,,,,,,,,,,,,,
,-3.7214,-80.975399,,,,,,,,,,,,,,,,,,
,-3.7278,-80.9785,,,,,,,,,,,,,,,,,,
,-3.7336,-80.982399,,,,,,,,,,,,,,,,,,
,-3.7393,-80.986499,,,,,,,,,,,,,,,,,,
,-3.745,-80.990599,,,,,,,,,,,,,,,,,,
,-3.7504,-80.995099,,,,,,,,,,,,,,,,,,
,-3.761,-81.004399,,,,,,,,,,,,,,,,,,
,-3.7572,-81.001199,,,,,,,,,,,,,,,,,,
,-3.7557,-81.0025,,,,,,,,,,,,,,,,,,
,-3.757,-80.998499,,,,,,,,,,,,,,,,,,
,-3.7442,-80.987,,,,,,,,,,,,,,,,,,
,-3.7384,-80.982899,,,,,,,,,,,,,,,,,,
,-3.7324,-80.979199,,,,,,,,,,,,,,,,,,
,-3.7262,-80.9759,,,,,,,,,,,,,,,,,,
,-3.7131,-80.970399,,,,,,,,,,,,,,,,,,
,-3.7065,-80.9685,,,,,,,,,,,,,,,,,,
,-3.6999,-80.966799,,,,,,,,,,,,,,,,,,
,-3.6932,-80.9649,,,,,,,,,,,,,,,,,,
,-3.6863,-80.963399,,,,,,,,,,,,,,,,,,
,-3.6878,-80.963399,,,,,,,,,,,,,,,,,,
,-3.6865,-80.963799,,,,,,,,,,,,,,,,,,
,-3.6921,-80.9357,,,,,,,,,,,,,,,,,,
