time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-14.9976,-77.4685,,,,,,,,,,,,,,,,,,
,-14.9904,-77.468799,,,,,,,,,,,,,,,,,,
,-14.99125,-77.469444,,,,,,,,,,,,,,,,,,
,-14.9666,-77.4698,,,,,,,,,,,,,,,,,,
,-14.9561,-77.4699,,,,,,,,,,,,,,,,,,
,-14.998,-77.4701,,,,,,,,,,,,,,,,,,
,-14.9898,-77.4708,,,,,,,,,,,,,,,,,,
,-14.9665,-77.4716,,,,,,,,,,,,,,,,,,
,-14.9986,-77.4717,,,,,,,,,,,,,,,,,,
,-14.9565,-77.4719,,,,,,,,,,,,,,,,,,
,-14.9663,-77.472699,,,,,,,,,,,,,,,,,,
,-14.9893,-77.473,,,,,,,,,,,,,,,,,,
,-14.9986,-77.4732,,,,,,,,,,,,,,,,,,
,-14.991528,-77.473333,,,,,,,,,,,,,,,,,,
,-14.9569,-77.4737,,,,,,,,,,,,,,,,,,
,-14.966,-77.4741,,,,,,,,,,,,,,,,,,
,-14.9972,-77.4746,,,,,,,,,,,,,,,,,,
,-14.9989,-77.4746,,,,,,,,,,,,,,,,,,
,-14.9886,-77.4753,,,,,,,,,,,,,,,,,,
,-14.9572,-77.475799,,,,,,,,,,,,,,,,,,
,-14.9658,-77.4759,,,,,,,,,,,,,,,,,,
,-14.9992,-77.4762,,,,,,,,,,,,,,,,,,
,-14.988,-77.4776,,,,,,,,,,,,,,,,,,
,-14.9961,-77.4776,,,,,,,,,,,,,,,,,,
,-14.9656,-77.4777,,,,,,,,,,,,,,,,,,
,-14.9992,-77.4777,,,,,,,,,,,,,,,,,,
,-14.9576,-77.478,,,,,,,,,,,,,,,,,,
,-14.9654,-77.479199,,,,,,,,,,,,,,,,,,
,-14.9994,-77.479499,,,,,,,,,,,,,,,,,,
,-14.9873,-77.479699,,,,,,,,,,,,,,,,,,
,-14.9577,-77.4802,,,,,,,,,,,,,,,,,,
,-14.9995,-77.480599,,,,,,,,,,,,,,,,,,
