time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.468194,-81.287778,,,,,,,,,,,,,,,,,,
,-5.474306,-81.285,,,,,,,,,,,,,,,,,,
,-5.473194,-81.285833,,,,,,,,,,,,,,,,,,
,-5.537639,-81.25,,,,,,,,,,,,,,,,,,
,-5.545694,-81.247222,,,,,,,,,,,,,,,,,,
,-5.551806,-81.245278,,,,,,,,,,,,,,,,,,
,-5.557917,-81.242778,,,,,,,,,,,,,,,,,,
,-5.56375,-81.239722,,,,,,,,,,,,,,,,,,
,-5.570417,-81.239722,,,,,,,,,,,,,,,,,,
,-5.577361,-81.240556,,,,,,,,,,,,,,,,,,
,-5.577361,-81.241389,,,,,,,,,,,,,,,,,,
,-5.594583,-81.2325,,,,,,,,,,,,,,,,,,
,-5.595139,-81.241667,,,,,,,,,,,,,,,,,,
,-5.588194,-81.241111,,,,,,,,,,,,,,,,,,
,-5.581528,-81.241389,,,,,,,,,,,,,,,,,,
,-5.574861,-81.241667,,,,,,,,,,,,,,,,,,
,-5.568194,-81.240278,,,,,,,,,,,,,,,,,,
,-5.561528,-81.239722,,,,,,,,,,,,,,,,,,
,-5.561528,-81.240556,,,,,,,,,,,,,,,,,,
,-5.529583,-81.233611,,,,,,,,,,,,,,,,,,
,-5.522639,-81.233056,,,,,,,,,,,,,,,,,,
,-5.51625,-81.2325,,,,,,,,,,,,,,,,,,
,-5.509583,-81.231667,,,,,,,,,,,,,,,,,,
,-5.502917,-81.230556,,,,,,,,,,,,,,,,,,
,-5.49625,-81.229722,,,,,,,,,,,,,,,,,,
,-5.49125,-81.228889,,,,,,,,,,,,,,,,,,
,-5.491528,-81.230278,,,,,,,,,,,,,,,,,,
,-5.464583,-81.224722,,,,,,,,,,,,,,,,,,
,-5.457639,-81.224722,,,,,,,,,,,,,,,,,,
,-5.45125,-81.225,,,,,,,,,,,,,,,,,,
,-5.444861,-81.225,,,,,,,,,,,,,,,,,,
,-5.438472,-81.224722,,,,,,,,,,,,,,,,,,
,-5.431806,-81.224444,,,,,,,,,,,,,,,,,,
,-5.424861,-81.223889,,,,,,,,,,,,,,,,,,
,-5.417917,-81.224444,,,,,,,,,,,,,,,,,,
,-5.418194,-81.225278,,,,,,,,,,,,,,,,,,
,-5.407361,-81.223611,,,,,,,,,,,,,,,,,,
,-5.400972,-81.221667,,,,,,,,,,,,,,,,,,
,-5.395139,-81.218889,,,,,,,,,,,,,,,,,,
,-5.390417,-81.214722,,,,,,,,,,,,,,,,,,
,-5.384861,-81.210556,,,,,,,,,,,,,,,,,,
,-5.379028,-81.207222,,,,,,,,,,,,,,,,,,
,-5.372083,-81.207778,,,,,,,,,,,,,,,,,,
,-5.365972,-81.210278,,,,,,,,,,,,,,,,,,
,-5.364583,-81.211389,,,,,,,,,,,,,,,,,,
,-5.362917,-81.2125,,,,,,,,,,,,,,,,,,
,-5.369306,-81.21,,,,,,,,,,,,,,,,,,
,-5.375139,-81.206944,,,,,,,,,,,,,,,,,,
,-5.387083,-81.201944,,,,,,,,,,,,,,,,,,
,-5.392917,-81.199444,,,,,,,,,,,,,,,,,,
,-5.397639,-81.199167,,,,,,,,,,,,,,,,,,
,-5.39625,-81.201111,,,,,,,,,,,,,,,,,,
,-5.394028,-81.202222,,,,,,,,,,,,,,,,,,
,-5.394028,-81.2025,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394583,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394583,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394583,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394583,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.202778,,,,,,,,,,,,,,,,,,
,-5.394306,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394583,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.394861,-81.203056,,,,,,,,,,,,,,,,,,
,-5.395139,-81.203056,,,,,,,,,,,,,,,,,,
,-5.404861,-81.22,,,,,,,,,,,,,,,,,,
,-5.411528,-81.218889,,,,,,,,,,,,,,,,,,
,-5.417917,-81.216944,,,,,,,,,,,,,,,,,,
,-5.424306,-81.215,,,,,,,,,,,,,,,,,,
,-5.430139,-81.2125,,,,,,,,,,,,,,,,,,
,-5.435972,-81.21,,,,,,,,,,,,,,,,,,
,-5.442639,-81.208611,,,,,,,,,,,,,,,,,,
,-5.449306,-81.2075,,,,,,,,,,,,,,,,,,
,-5.463194,-81.206667,,,,,,,,,,,,,,,,,,
,-5.463194,-81.2075,,,,,,,,,,,,,,,,,,
,-5.403194,-81.231111,,,,,,,,,,,,,,,,,,
,-5.395139,-81.234167,,,,,,,,,,,,,,,,,,
,-5.388472,-81.235833,,,,,,,,,,,,,,,,,,
,-5.381806,-81.236389,,,,,,,,,,,,,,,,,,
,-5.375139,-81.2375,,,,,,,,,,,,,,,,,,
,-5.368472,-81.238333,,,,,,,,,,,,,,,,,,
,-5.362083,-81.2375,,,,,,,,,,,,,,,,,,
,-5.355139,-81.236667,,,,,,,,,,,,,,,,,,
,-5.348194,-81.236389,,,,,,,,,,,,,,,,,,
,-5.344306,-81.238056,,,,,,,,,,,,,,,,,,
,-5.33375,-81.258056,,,,,,,,,,,,,,,,,,
,-5.330694,-81.264167,,,,,,,,,,,,,,,,,,
,-5.327083,-81.27,,,,,,,,,,,,,,,,,,
,-5.320694,-81.2825,,,,,,,,,,,,,,,,,,
,-5.317639,-81.288611,,,,,,,,,,,,,,,,,,
,-5.31375,-81.294444,,,,,,,,,,,,,,,,,,
,-5.310417,-81.300556,,,,,,,,,,,,,,,,,,
,-5.307083,-81.307222,,,,,,,,,,,,,,,,,,
,-5.305139,-81.313611,,,,,,,,,,,,,,,,,,
,-5.305972,-81.312222,,,,,,,,,,,,,,,,,,
,-5.269861,-81.362222,,,,,,,,,,,,,,,,,,
,-5.263194,-81.3625,,,,,,,,,,,,,,,,,,
,-5.249583,-81.3625,,,,,,,,,,,,,,,,,,
,-5.242639,-81.3625,,,,,,,,,,,,,,,,,,
,-5.235694,-81.362778,,,,,,,,,,,,,,,,,,
,-5.223194,-81.363056,,,,,,,,,,,,,,,,,,
,-5.222639,-81.3625,,,,,,,,,,,,,,,,,,
,-5.22375,-81.361944,,,,,,,,,,,,,,,,,,
,-5.217083,-81.362222,,,,,,,,,,,,,,,,,,
,-5.210417,-81.362778,,,,,,,,,,,,,,,,,,
,-5.203472,-81.363333,,,,,,,,,,,,,,,,,,
,-5.189861,-81.363611,,,,,,,,,,,,,,,,,,
,-5.183472,-81.364444,,,,,,,,,,,,,,,,,,
,-5.186806,-81.364444,,,,,,,,,,,,,,,,,,
,-5.211806,-81.359167,,,,,,,,,,,,,,,,,,
,-5.217917,-81.357222,,,,,,,,,,,,,,,,,,
,-5.224583,-81.355833,,,,,,,,,,,,,,,,,,
,-5.230972,-81.355278,,,,,,,,,,,,,,,,,,
,-5.237639,-81.355278,,,,,,,,,,,,,,,,,,
,-5.257639,-81.355,,,,,,,,,,,,,,,,,,
,-5.259861,-81.355833,,,,,,,,,,,,,,,,,,
,-5.255694,-81.356111,,,,,,,,,,,,,,,,,,
,-5.254306,-81.356667,,,,,,,,,,,,,,,,,,
,-5.210972,-81.359167,,,,,,,,,,,,,,,,,,
,-5.219861,-81.360278,,,,,,,,,,,,,,,,,,
,-5.22625,-81.360278,,,,,,,,,,,,,,,,,,
,-5.232361,-81.360278,,,,,,,,,,,,,,,,,,
,-5.23875,-81.360278,,,,,,,,,,,,,,,,,,
,-5.245139,-81.360278,,,,,,,,,,,,,,,,,,
,-5.251528,-81.360278,,,,,,,,,,,,,,,,,,
,-5.258194,-81.360278,,,,,,,,,,,,,,,,,,
,-5.271528,-81.36,,,,,,,,,,,,,,,,,,
,-5.27125,-81.3575,,,,,,,,,,,,,,,,,,
,-5.275694,-81.361667,,,,,,,,,,,,,,,,,,
,-5.267083,-81.361667,,,,,,,,,,,,,,,,,,
,-5.260417,-81.361389,,,,,,,,,,,,,,,,,,
